nl,182504.xml,0.954259991645813,nl,
nl,182512.xml,0.9897725582122803,nl,
nl,182521.xml,0.9340237975120544,nl,
nl,182535.xml,0.9402896165847778,nl,
nl,182539.xml,0.9602643251419067,nl,
nl,182541.xml,0.8346331715583801,nl,
nl,18254.xml,0.7455965280532837,nl,
nl,182551.xml,0.7065420746803284,nl,
nl,182565.xml,0.9521591067314148,nl,
nl,182566.xml,0.8548195362091064,nl,
nl,182574.xml,0.9560931324958801,nl,
nl,182578.xml,0.9731725454330444,nl,
nl,182579.xml,0.9902281165122986,nl,
nl,182583.xml,0.9161256551742554,nl,
nl,182592.xml,0.9544981122016907,nl,
nl,182596.xml,0.9894866347312927,nl,
nl,182597.xml,0.9673489928245544,nl,
nl,182611.xml,0.9509016871452332,nl,
nl,182613.xml,0.5836508274078369,nl,
nl,182648.xml,0.9483431577682495,nl,
nl,182649.xml,0.9536394476890564,nl,
nl,182663.xml,0.9797349572181702,nl,
nl,182674.xml,0.8131906986236572,nl,
nl,182675.xml,0.9918369054794312,nl,
nl,182679.xml,0.9235273599624634,nl,
nl,18267.xml,0.7016338109970093,nl,
nl,182680.xml,0.9532366394996643,nl,
nl,182692.xml,0.8921957015991211,nl,
nl,182695.xml,0.921850323677063,nl,
nl,182718.xml,0.9297956228256226,nl,
nl,18289.xml,0.7356104850769043,nl,
nl,1828.xml,0.7837596535682678,nl,
nl,18297.xml,0.9854539632797241,nl,
nl,182998.xml,0.9806516766548157,nl,
nl,1829.xml,0.9113367199897766,nl,
nl,183000.xml,0.6310327053070068,nl,
nl,183100.xml,0.9836017489433289,nl,
nl,183102.xml,0.9521546363830566,nl,
nl,183106.xml,0.9520483016967773,nl,
nl,183112.xml,0.7424439191818237,nl,
nl,183116.xml,0.801774799823761,nl,
nl,183117.xml,0.9203709959983826,nl,
nl,183120.xml,0.9610005617141724,nl,
nl,183274.xml,0.9777110815048218,nl,
nl,183280.xml,0.9834309816360474,nl,
nl,183282.xml,0.9715057611465454,nl,
nl,183287.xml,0.9909705519676208,nl,
nl,183301.xml,0.9477518200874329,nl,
nl,183305.xml,0.9115238189697266,nl,
nl,183311.xml,0.9663854241371155,nl,
nl,183495.xml,0.9608870148658752,nl,
nl,183501.xml,0.8041741847991943,nl,
nl,183506.xml,0.8325369954109192,nl,
nl,183518.xml,0.931819498538971,nl,
nl,183519.xml,0.848054826259613,nl,
nl,183522.xml,0.8353943228721619,nl,
nl,183523.xml,0.9428067803382874,nl,
nl,183562.xml,0.871106743812561,nl,
nl,183576.xml,0.8779824376106262,nl,
nl,183578.xml,0.9802489280700684,nl,
nl,183590.xml,0.9419649839401245,nl,
nl,183592.xml,0.9744473695755005,nl,
nl,183599.xml,0.9090813398361206,nl,
nl,183606.xml,0.9798868298530579,nl,
nl,183622.xml,0.9503012895584106,nl,
nl,183628.xml,0.9676461815834045,nl,
nl,183639.xml,0.9891520738601685,nl,
nl,183646.xml,0.9606339335441589,nl,
nl,183675.xml,0.8565821647644043,nl,
nl,183678.xml,0.7869495153427124,nl,
nl,183689.xml,0.9706999063491821,nl,
nl,183697.xml,0.7387315034866333,nl,
nl,1836.xml,0.8991773128509521,nl,
nl,183702.xml,0.8300671577453613,nl,
nl,183709.xml,0.9200775027275085,nl,
nl,183717.xml,0.6411816477775574,nl,
nl,183724.xml,0.9863121509552002,nl,
nl,183725.xml,0.9587969183921814,nl,
nl,183736.xml,0.9759919047355652,nl,
nl,183749.xml,0.9789386987686157,nl,
nl,183753.xml,0.9333800673484802,nl,
nl,183754.xml,0.9572775363922119,nl,
nl,183762.xml,0.9164749383926392,nl,
nl,183770.xml,0.7353217005729675,nl,
nl,183779.xml,0.9751288294792175,nl,
nl,183780.xml,0.9258728623390198,nl,
nl,183781.xml,0.8283386826515198,nl,
nl,183786.xml,0.8315621614456177,nl,
nl,183792.xml,0.9720481634140015,nl,
nl,183794.xml,0.9054447412490845,nl,
nl,183797.xml,0.9244148135185242,nl,
nl,183824.xml,0.9531644582748413,nl,
nl,183825.xml,0.9886645674705505,nl,
nl,183827.xml,0.9687213897705078,nl,
nl,183835.xml,0.7966055274009705,nl,
nl,183839.xml,0.7568468451499939,nl,
nl,183844.xml,0.8829863667488098,nl,
nl,183851.xml,0.8518741726875305,nl,
nl,183854.xml,0.9653488993644714,nl,
nl,183855.xml,0.9871267080307007,nl,
nl,183860.xml,0.984449565410614,nl,
nl,183862.xml,0.9603342413902283,nl,
nl,183870.xml,0.90426105260849,nl,
nl,183877.xml,0.9747252464294434,nl,
nl,183888.xml,0.9729108810424805,nl,
nl,183898.xml,0.8344833850860596,nl,
nl,183903.xml,0.9948037266731262,nl,
nl,183906.xml,0.9313940405845642,nl,
nl,183907.xml,0.9047778248786926,nl,
nl,183910.xml,0.9260806441307068,nl,
nl,183914.xml,0.9782261848449707,nl,
nl,183918.xml,0.9600799679756165,nl,
nl,183964.xml,0.9375052452087402,nl,
nl,183966.xml,0.7967784404754639,nl,
nl,183968.xml,0.9056640863418579,nl,
nl,183971.xml,0.9146056771278381,nl,
nl,183978.xml,0.8558257818222046,nl,
nl,183988.xml,0.934002697467804,nl,
nl,183996.xml,0.6426204442977905,nl,
nl,183998.xml,0.7486968040466309,nl,
nl,184100.xml,0.9676618576049805,nl,
nl,184133.xml,0.9986044764518738,nl,
nl,184153.xml,0.8397807478904724,nl,
nl,184179.xml,0.7200196385383606,nl,
nl,184181.xml,0.9844282865524292,nl,
nl,184237.xml,0.9821785688400269,nl,
nl,184254.xml,0.998079240322113,nl,
nl,184261.xml,0.9473577737808228,nl,
nl,184262.xml,0.957789957523346,nl,
nl,184279.xml,0.9282113313674927,nl,
nl,184297.xml,0.9973732233047485,nl,
nl,184300.xml,0.8359476923942566,nl,
nl,184320.xml,0.9670614004135132,nl,
nl,184321.xml,0.9871740341186523,nl,
nl,184355.xml,0.9685330986976624,nl,
nl,184359.xml,0.9020609259605408,nl,
nl,184360.xml,0.8360810279846191,nl,
nl,184361.xml,0.8956255316734314,nl,
nl,184365.xml,0.8186219334602356,nl,
nl,184369.xml,0.9473432302474976,nl,
nl,184381.xml,0.8533593416213989,nl,
nl,184389.xml,0.9143956899642944,nl,
nl,184393.xml,0.9390673637390137,nl,
nl,184398.xml,0.9935631155967712,nl,
nl,184399.xml,0.9265515208244324,nl,
nl,184400.xml,0.8955662846565247,nl,
nl,184404.xml,0.8921469449996948,nl,
nl,184413.xml,0.9322191476821899,nl,
nl,184416.xml,0.7429419755935669,nl,
nl,184422.xml,0.7582274079322815,nl,
nl,184425.xml,0.2716127932071686,nl,
nl,184426.xml,0.9757645130157471,nl,
nl,184434.xml,0.7816728949546814,nl,
nl,184451.xml,0.9230684041976929,nl,
nl,184453.xml,0.7677587866783142,nl,
nl,184456.xml,0.9686372876167297,nl,
nl,184458.xml,0.9048415422439575,nl,
nl,184461.xml,0.9279078841209412,nl,
nl,184463.xml,0.906258225440979,nl,
nl,184467.xml,0.9557106494903564,nl,
nl,184478.xml,0.9425660371780396,nl,
nl,184482.xml,0.5134646892547607,nl,
nl,184492.xml,0.9324786067008972,nl,
nl,184495.xml,0.991741418838501,nl,
nl,1844.xml,0.835744321346283,nl,
nl,184502.xml,0.9477438926696777,nl,
nl,184568.xml,0.9724024534225464,nl,
nl,184570.xml,0.8861634135246277,nl,
nl,184579.xml,0.9262309074401855,nl,
nl,184580.xml,0.9541223049163818,nl,
nl,184585.xml,0.987448513507843,nl,
nl,184587.xml,0.9894747734069824,nl,
nl,184588.xml,0.9941819310188293,nl,
nl,184589.xml,0.9914698004722595,nl,
nl,184590.xml,0.9880913496017456,nl,
nl,184596.xml,0.990013062953949,nl,
nl,184599.xml,0.957414984703064,nl,
nl,184604.xml,0.973196268081665,nl,
nl,184606.xml,0.4831627309322357,nl,
nl,184616.xml,0.6799879670143127,nl,
nl,184619.xml,0.9687050580978394,nl,
nl,184622.xml,0.9724072217941284,nl,
nl,184628.xml,0.9813805222511292,nl,
nl,184632.xml,0.5511904358863831,nl,
nl,184633.xml,0.6557880640029907,nl,
nl,184634.xml,0.8405218124389648,nl,
nl,184637.xml,0.7394223213195801,nl,
nl,184638.xml,0.4578301012516022,nl,
nl,184650.xml,0.8177350759506226,nl,
nl,184651.xml,0.8867020010948181,nl,
nl,184654.xml,0.955583930015564,nl,
nl,184656.xml,0.8498919010162354,nl,
nl,184657.xml,0.8110871315002441,nl,
nl,184660.xml,0.6994755268096924,nl,
nl,184661.xml,0.8552045226097107,nl,
nl,184676.xml,0.7136322259902954,nl,
nl,184681.xml,0.768035352230072,nl,
nl,184701.xml,0.739226222038269,nl,
nl,184704.xml,0.9285379648208618,nl,
nl,184706.xml,0.9281180500984192,nl,
nl,184714.xml,0.955458402633667,nl,
nl,184716.xml,0.8147595524787903,nl,
nl,184731.xml,0.9491622447967529,nl,
nl,184732.xml,0.9391751885414124,nl,
nl,184739.xml,0.9550395011901855,nl,
nl,184758.xml,0.9430983662605286,nl,
nl,184772.xml,0.8743664026260376,nl,
nl,184785.xml,0.9598237872123718,nl,
nl,184797.xml,0.7697176933288574,nl,
nl,184814.xml,0.7051278948783875,nl,
nl,184831.xml,0.9862505793571472,nl,
nl,184838.xml,0.8803676962852478,nl,
nl,184845.xml,0.8384160995483398,nl,
nl,184848.xml,0.7547491788864136,nl,
nl,184850.xml,0.9300993084907532,nl,
nl,184851.xml,0.8843356966972351,nl,
nl,184858.xml,0.7353503704071045,nl,
nl,184859.xml,0.8564854860305786,nl,
nl,184862.xml,0.759509265422821,nl,
nl,184864.xml,0.8628878593444824,nl,
nl,184867.xml,0.8870882391929626,nl,
nl,18486.xml,0.4387243688106537,nl,
nl,184873.xml,0.6602489352226257,nl,
nl,184881.xml,0.6801579594612122,nl,
nl,184882.xml,0.8865846991539001,nl,
nl,184883.xml,0.9174140691757202,nl,
nl,184904.xml,0.9504521489143372,nl,
nl,184908.xml,0.809686005115509,nl,
nl,184911.xml,0.8533103466033936,nl,
nl,184913.xml,0.45828375220298767,nl,
nl,184918.xml,0.5864301323890686,nl,
nl,184934.xml,0.8404949903488159,nl,
nl,184935.xml,0.9448098540306091,nl,
nl,184937.xml,0.9246940612792969,nl,
nl,184938.xml,0.8399937748908997,nl,
nl,184947.xml,0.9602726101875305,nl,
nl,185012.xml,0.992629885673523,nl,
nl,185022.xml,0.9272745847702026,nl,
nl,185024.xml,0.8411487340927124,nl,
nl,185029.xml,0.9408544898033142,nl,
nl,185032.xml,0.9722214937210083,nl,
nl,185033.xml,0.9769213795661926,nl,
nl,185035.xml,0.9785906076431274,nl,
nl,185050.xml,0.9079000353813171,nl,
nl,185051.xml,0.9735620021820068,nl,
nl,185067.xml,0.9170035123825073,nl,
nl,185070.xml,0.8108958601951599,nl,
nl,185071.xml,0.6775320172309875,nl,
nl,185073.xml,0.8228316903114319,nl,
nl,185077.xml,0.7753395438194275,nl,
nl,185079.xml,0.6162714958190918,nl,
nl,185084.xml,0.9683904647827148,nl,
nl,185089.xml,0.9596377611160278,nl,
nl,185105.xml,0.9106876254081726,nl,
nl,185112.xml,0.9834144115447998,nl,
nl,185121.xml,0.8942150473594666,nl,
nl,185123.xml,0.9694429039955139,nl,
nl,185125.xml,0.9654422998428345,nl,
nl,185130.xml,0.5976904630661011,nl,
nl,185143.xml,0.8388556241989136,nl,
nl,185156.xml,0.8815312385559082,nl,
nl,185163.xml,0.8304579257965088,nl,
nl,185184.xml,0.7782827019691467,nl,
nl,185185.xml,0.9773706197738647,nl,
nl,185191.xml,0.817200243473053,nl,
nl,185196.xml,0.9963707327842712,nl,
nl,185209.xml,0.9879359006881714,nl,
nl,185219.xml,0.7898178696632385,nl,
nl,185220.xml,0.973859965801239,nl,
nl,185228.xml,0.9381533861160278,nl,
nl,185236.xml,0.9330235719680786,nl,
nl,185242.xml,0.924095869064331,nl,
nl,185244.xml,0.9697540402412415,nl,
nl,185249.xml,0.9518589377403259,nl,
nl,185250.xml,0.9214094281196594,nl,
nl,185257.xml,0.8304461240768433,nl,
nl,185259.xml,0.9713684320449829,nl,
nl,185275.xml,0.9834513664245605,nl,
nl,185279.xml,0.9598203301429749,nl,
nl,185288.xml,0.8723007440567017,nl,
nl,185289.xml,0.9216240644454956,nl,
nl,185294.xml,0.8988065123558044,nl,
nl,185302.xml,0.9601017236709595,nl,
nl,185309.xml,0.9902018904685974,nl,
nl,185319.xml,0.8524411916732788,nl,
nl,185346.xml,0.9830839037895203,nl,
nl,185347.xml,0.9737592339515686,nl,
nl,185350.xml,0.973235547542572,nl,
nl,185355.xml,0.8142039775848389,nl,
nl,185364.xml,0.7553279399871826,nl,
nl,185365.xml,0.9131391644477844,nl,
nl,185369.xml,0.9280551075935364,nl,
nl,185371.xml,0.8965069055557251,nl,
nl,185373.xml,0.9568689465522766,nl,
nl,185379.xml,0.8604834675788879,nl,
nl,185386.xml,0.9315232038497925,nl,
nl,1853.xml,0.7884009480476379,nl,
nl,185406.xml,0.7328868508338928,nl,
nl,185412.xml,0.9403428435325623,nl,
nl,185419.xml,0.8919471502304077,nl,
nl,185435.xml,0.9988703727722168,nl,
nl,185438.xml,0.9955937266349792,nl,
nl,185455.xml,0.9961653351783752,nl,
nl,185456.xml,0.9889838099479675,nl,
nl,185472.xml,0.9762938022613525,nl,
nl,185475.xml,0.9917897582054138,nl,
nl,185478.xml,0.9449089169502258,nl,
nl,185486.xml,0.983149528503418,nl,
nl,185490.xml,0.986356794834137,nl,
nl,185494.xml,0.9918200373649597,nl,
nl,1854.xml,0.948896586894989,nl,
nl,185500.xml,0.9792004823684692,nl,
nl,185520.xml,0.9115577936172485,nl,
nl,185526.xml,0.9914595484733582,nl,
nl,185528.xml,0.9730449914932251,nl,
nl,185534.xml,0.9221003651618958,nl,
nl,185535.xml,0.9844425320625305,nl,
nl,185537.xml,0.9901811480522156,nl,
nl,185655.xml,0.9990907907485962,nl,
nl,185658.xml,0.9971873760223389,nl,
nl,185666.xml,0.9991543889045715,nl,
nl,185667.xml,0.998816192150116,nl,
nl,185684.xml,0.9065741896629333,nl,
nl,185694.xml,0.9454306364059448,nl,
nl,185696.xml,0.7162324786186218,nl,
nl,185698.xml,0.7663493156433105,nl,
nl,185699.xml,0.8109273314476013,nl,
nl,185700.xml,0.8410031199455261,nl,
nl,185704.xml,0.8798099160194397,nl,
nl,185710.xml,0.9149730801582336,nl,
nl,185727.xml,0.8022677302360535,nl,
nl,185817.xml,0.8822073340415955,nl,
nl,185818.xml,0.7554693222045898,nl,
nl,185824.xml,0.6895856261253357,nl,
nl,185834.xml,0.7899091839790344,nl,
nl,185848.xml,0.7912240028381348,nl,
nl,185865.xml,0.7260944843292236,nl,
nl,185874.xml,0.9487360715866089,nl,
nl,185877.xml,0.953474223613739,nl,
nl,185878.xml,0.9836112856864929,nl,
nl,185884.xml,0.9723548889160156,nl,
nl,185891.xml,0.9588704109191895,nl,
nl,185892.xml,0.8963834047317505,nl,
nl,185893.xml,0.8299517631530762,nl,
nl,185907.xml,0.909353494644165,nl,
nl,185910.xml,0.8384342789649963,nl,
nl,185917.xml,0.9128067493438721,nl,
nl,185918.xml,0.8520662784576416,nl,
nl,185931.xml,0.5718104839324951,nl,
nl,185958.xml,0.9477176666259766,nl,
nl,185959.xml,0.9214411377906799,nl,
nl,185967.xml,0.9611576795578003,nl,
nl,185981.xml,0.8535436987876892,nl,
nl,185982.xml,0.943063497543335,nl,
nl,185991.xml,0.8897994160652161,nl,
nl,186011.xml,0.9860615730285645,nl,
nl,186015.xml,0.7400918006896973,nl,
nl,186023.xml,0.9021443724632263,nl,
nl,186036.xml,0.9564333558082581,nl,
nl,186038.xml,0.8530105352401733,nl,
nl,186040.xml,0.945814847946167,nl,
nl,186043.xml,0.94139164686203,nl,
nl,186053.xml,0.9295375347137451,nl,
nl,186054.xml,0.8885984420776367,nl,
nl,186085.xml,0.897131621837616,nl,
nl,186087.xml,0.8713716864585876,nl,
nl,186088.xml,0.9331031441688538,nl,
nl,186093.xml,0.9366065263748169,nl,
nl,186110.xml,0.7750041484832764,nl,
nl,186131.xml,0.9989943504333496,nl,
nl,186155.xml,0.9952988624572754,nl,
nl,186157.xml,0.9976688027381897,nl,
nl,186159.xml,0.9818364381790161,nl,
nl,186162.xml,0.9951250553131104,nl,
nl,186170.xml,0.9309208989143372,nl,
nl,186175.xml,0.9533938765525818,nl,
nl,186212.xml,0.9930890202522278,nl,
nl,186217.xml,0.9490469694137573,nl,
nl,186221.xml,0.9903572797775269,nl,
nl,186234.xml,0.9938321113586426,nl,
nl,186256.xml,0.9970663189888,nl,
nl,186262.xml,0.9903598427772522,nl,
nl,186265.xml,0.9980089068412781,nl,
nl,186287.xml,0.9523894190788269,nl,
nl,186292.xml,0.8870351910591125,nl,
nl,186293.xml,0.9633182883262634,nl,
nl,186295.xml,0.8984348773956299,nl,
nl,186304.xml,0.8493300676345825,nl,
nl,186310.xml,0.8083367943763733,nl,
nl,186313.xml,0.9584196209907532,nl,
nl,186346.xml,0.9382457137107849,nl,
nl,186358.xml,0.943136990070343,nl,
nl,186370.xml,0.9960935115814209,nl,
nl,186376.xml,0.9753004312515259,nl,
nl,186389.xml,0.9961780309677124,nl,
nl,186412.xml,0.8857859969139099,nl,
nl,186454.xml,0.9928480982780457,nl,
nl,186461.xml,0.9086069464683533,nl,
nl,186463.xml,0.9237533807754517,nl,
nl,186465.xml,0.9423855543136597,nl,
nl,186466.xml,0.8897599577903748,nl,
nl,186467.xml,0.9684929251670837,nl,
nl,186533.xml,0.9870527386665344,nl,
nl,186586.xml,0.9978901147842407,nl,
nl,186592.xml,0.9489883780479431,nl,
nl,1865.xml,0.9621934294700623,nl,
nl,186607.xml,0.9107291102409363,nl,
nl,186619.xml,0.8788941502571106,nl,
nl,186620.xml,0.9123437404632568,nl,
nl,186625.xml,0.8695420622825623,nl,
nl,186628.xml,0.9982538819313049,nl,
nl,186631.xml,0.9958825707435608,nl,
nl,186657.xml,0.892907440662384,nl,
nl,186663.xml,0.9149354696273804,nl,
nl,186673.xml,0.8213396668434143,nl,
nl,186675.xml,0.8790411949157715,nl,
nl,186676.xml,0.8850815892219543,nl,
nl,186682.xml,0.8292317986488342,nl,
nl,186692.xml,0.8090540170669556,nl,
nl,186699.xml,0.8561241626739502,nl,
nl,1866.xml,0.9251971244812012,nl,
nl,186701.xml,0.8903636932373047,nl,
nl,186705.xml,0.8283956050872803,nl,
nl,186717.xml,0.7292779684066772,nl,
nl,186720.xml,0.8748865723609924,nl,
nl,186728.xml,0.8085867166519165,nl,
nl,186731.xml,0.9132687449455261,nl,
nl,186736.xml,0.8499867916107178,nl,
nl,186739.xml,0.836375892162323,nl,
nl,186740.xml,0.8757131099700928,nl,
nl,186742.xml,0.7808927893638611,nl,
nl,186743.xml,0.7862182259559631,nl,
nl,186745.xml,0.6708607077598572,nl,
nl,186752.xml,0.8699752688407898,nl,
nl,186759.xml,0.7168225646018982,nl,
nl,186762.xml,0.8436830043792725,nl,
nl,186765.xml,0.8851162791252136,nl,
nl,186767.xml,0.8078849911689758,nl,
nl,186775.xml,0.7605174779891968,nl,
nl,186787.xml,0.8539979457855225,nl,
nl,186793.xml,0.7871893048286438,nl,
nl,186794.xml,0.8837220072746277,nl,
nl,186798.xml,0.659372091293335,nl,
nl,186805.xml,0.6279889345169067,nl,
nl,186806.xml,0.9204692840576172,nl,
nl,186807.xml,0.9543894529342651,nl,
nl,186814.xml,0.9089761972427368,nl,
nl,186816.xml,0.9563950300216675,nl,
nl,186837.xml,0.6169650554656982,nl,
nl,186862.xml,0.91274094581604,nl,
nl,186864.xml,0.9489346742630005,nl,
nl,186871.xml,0.868542492389679,nl,
nl,186872.xml,0.9625961184501648,nl,
nl,186873.xml,0.7083833813667297,nl,
nl,186886.xml,0.9041091799736023,nl,
nl,186897.xml,0.9396740794181824,nl,
nl,1868.xml,0.9374870657920837,nl,
nl,186901.xml,0.973298966884613,nl,
nl,186936.xml,0.8925902843475342,nl,
nl,186938.xml,0.9725329279899597,nl,
nl,186951.xml,0.992839515209198,nl,
nl,186960.xml,0.9851996898651123,nl,
nl,186967.xml,0.9511023163795471,nl,
nl,186968.xml,0.9744961857795715,nl,
nl,186984.xml,0.9825504422187805,nl,
nl,186991.xml,0.9427279829978943,nl,
nl,186998.xml,0.9891749024391174,nl,
nl,1869.xml,0.8453226089477539,nl,
nl,187000.xml,0.9096432328224182,nl,
nl,187002.xml,0.9924265146255493,nl,
nl,187004.xml,0.9852063655853271,nl,
nl,187010.xml,0.9384132623672485,nl,
nl,187014.xml,0.9766628742218018,nl,
nl,187015.xml,0.9606148600578308,nl,
nl,187016.xml,0.9187850952148438,nl,
nl,187023.xml,0.9655433297157288,nl,
nl,187034.xml,0.9646552205085754,nl,
nl,187049.xml,0.894877552986145,nl,
nl,187059.xml,0.9525092244148254,nl,
nl,187061.xml,0.969230592250824,nl,
nl,187062.xml,0.7301847338676453,nl,
nl,187068.xml,0.9640011787414551,nl,
nl,187076.xml,0.9693374037742615,nl,
nl,187089.xml,0.9523870348930359,nl,
nl,187194.xml,0.9113823175430298,nl,
nl,187198.xml,0.9217040538787842,nl,
nl,187200.xml,0.9599898457527161,nl,
nl,187201.xml,0.9103275537490845,nl,
nl,187205.xml,0.9636456370353699,nl,
nl,187208.xml,0.9578630328178406,nl,
nl,187219.xml,0.9188745617866516,nl,
nl,187225.xml,0.85060715675354,nl,
nl,187237.xml,0.9034562706947327,nl,
nl,187239.xml,0.971175491809845,nl,
nl,187242.xml,0.9667650461196899,nl,
nl,187246.xml,0.9027385711669922,nl,
nl,187289.xml,0.9956280589103699,nl,
nl,187301.xml,0.979541003704071,nl,
nl,187311.xml,0.9687751531600952,nl,
nl,187325.xml,0.9123790860176086,nl,
nl,187350.xml,0.9926533102989197,nl,
nl,187365.xml,0.9084402322769165,nl,
nl,187379.xml,0.9706478118896484,nl,
nl,1873.xml,0.8567026853561401,nl,
nl,187402.xml,0.9764665961265564,nl,
nl,187411.xml,0.8991507291793823,nl,
nl,187427.xml,0.9490118622779846,nl,
nl,187432.xml,0.9578574895858765,nl,
nl,187446.xml,0.966514527797699,nl,
nl,187454.xml,0.9729224443435669,nl,
nl,187467.xml,0.9890838861465454,nl,
nl,187470.xml,0.9885517954826355,nl,
nl,187471.xml,0.9772699475288391,nl,
nl,187475.xml,0.8199547529220581,nl,
nl,187477.xml,0.8827674388885498,nl,
nl,187481.xml,0.966417670249939,nl,
nl,187484.xml,0.8679682612419128,nl,
nl,187486.xml,0.9170511960983276,nl,
nl,187489.xml,0.7743915319442749,nl,
nl,187497.xml,0.797302782535553,nl,
nl,187498.xml,0.7529664635658264,nl,
nl,187504.xml,0.9887352585792542,nl,
nl,187507.xml,0.906946063041687,nl,
nl,187527.xml,0.8856566548347473,nl,
nl,187528.xml,0.8607406616210938,nl,
nl,187530.xml,0.8977938294410706,nl,
nl,187536.xml,0.9609916806221008,nl,
nl,187545.xml,0.7819715738296509,nl,
nl,18754.xml,0.7486627101898193,nl,
nl,187563.xml,0.9926260113716125,nl,
nl,187564.xml,0.7534404397010803,nl,
nl,187567.xml,0.949397623538971,nl,
nl,187659.xml,0.9332175850868225,nl,
nl,187683.xml,0.8526042699813843,nl,
nl,187705.xml,0.9836427569389343,nl,
nl,18770.xml,0.9098852276802063,nl,
nl,187757.xml,0.9796186089515686,nl,
nl,187758.xml,0.9836652278900146,nl,
nl,187765.xml,0.9496020078659058,nl,
nl,187795.xml,0.9843025207519531,nl,
nl,187805.xml,0.8417728543281555,nl,
nl,187807.xml,0.9891092777252197,nl,
nl,187824.xml,0.9949753880500793,nl,
nl,187831.xml,0.9345319271087646,nl,
nl,187840.xml,0.9988981485366821,nl,
nl,187852.xml,0.8127468228340149,nl,
nl,187856.xml,0.9716014862060547,nl,
nl,187857.xml,0.9765194058418274,nl,
nl,187859.xml,0.9760761260986328,nl,
nl,187867.xml,0.9947089552879333,nl,
nl,187877.xml,0.9537163376808167,nl,
nl,187881.xml,0.9702656865119934,nl,
nl,187885.xml,0.660193681716919,nl,
nl,187891.xml,0.9388131499290466,nl,
nl,187892.xml,0.978567361831665,nl,
nl,187904.xml,0.9953995943069458,nl,
nl,187921.xml,0.8438313007354736,nl,
nl,187927.xml,0.9785362482070923,nl,
nl,187938.xml,0.9660800099372864,nl,
nl,187945.xml,0.9725450277328491,nl,
nl,187954.xml,0.905415415763855,nl,
nl,187959.xml,0.9869588613510132,nl,
nl,187961.xml,0.9948614239692688,nl,
nl,187974.xml,0.9815062284469604,nl,
nl,187994.xml,0.9818565249443054,nl,
nl,187998.xml,0.9394969940185547,nl,
nl,187999.xml,0.9904064536094666,nl,
nl,188008.xml,0.9154725074768066,nl,
nl,188010.xml,0.9856416583061218,nl,
nl,188014.xml,0.8956016898155212,nl,
nl,188018.xml,0.8812647461891174,nl,
nl,188053.xml,0.8014981746673584,nl,
nl,188073.xml,0.9733961224555969,nl,
nl,188102.xml,0.8477928042411804,nl,
nl,188106.xml,0.9912447929382324,nl,
nl,188115.xml,0.7792083024978638,nl,
nl,188117.xml,0.9975667595863342,nl,
nl,188118.xml,0.89197838306427,nl,
nl,188174.xml,0.9605783820152283,nl,
nl,188175.xml,0.9815322756767273,nl,
nl,188179.xml,0.9811699390411377,nl,
nl,188184.xml,0.9814850687980652,nl,
nl,188186.xml,0.9694382548332214,nl,
nl,188192.xml,0.9777802228927612,nl,
nl,188203.xml,0.9654315710067749,nl,
nl,188212.xml,0.9881631731987,nl,
nl,188226.xml,0.9823119640350342,nl,
nl,188228.xml,0.9928045272827148,nl,
nl,188229.xml,0.9496156573295593,nl,
nl,188233.xml,0.9262584447860718,nl,
nl,188252.xml,0.9611334800720215,nl,
nl,188286.xml,0.7459248900413513,nl,
nl,188287.xml,0.9132521152496338,nl,
nl,188288.xml,0.8489526510238647,nl,
nl,188295.xml,0.858531653881073,nl,
nl,188297.xml,0.8663802742958069,nl,
nl,188302.xml,0.9235790371894836,nl,
nl,188303.xml,0.7386855483055115,nl,
nl,188306.xml,0.8679554462432861,nl,
nl,188313.xml,0.9758901000022888,nl,
nl,188315.xml,0.9349381923675537,nl,
nl,188318.xml,0.8028733134269714,nl,
nl,188332.xml,0.9026368260383606,nl,
nl,188376.xml,0.8139679431915283,nl,
nl,188410.xml,0.5025805234909058,nl,
nl,188413.xml,0.9185813665390015,nl,
nl,188414.xml,0.8778337836265564,nl,
nl,188422.xml,0.6629500389099121,nl,
nl,188429.xml,0.7126403450965881,nl,
nl,188431.xml,0.9604641795158386,nl,
nl,188435.xml,0.9441253542900085,nl,
nl,188458.xml,0.894242525100708,nl,
nl,188459.xml,0.8803043961524963,nl,
nl,188461.xml,0.9824625253677368,nl,
nl,188469.xml,0.869537889957428,nl,
nl,188477.xml,0.7339890599250793,nl,
nl,188488.xml,0.9844105839729309,nl,
nl,188490.xml,0.9379559755325317,nl,
nl,188497.xml,0.7635135054588318,nl,
nl,188504.xml,0.6666198968887329,nl,
nl,188505.xml,0.5859179496765137,nl,
nl,188506.xml,0.6740627288818359,nl,
nl,188507.xml,0.732684850692749,nl,
nl,188508.xml,0.9099259972572327,nl,
nl,188509.xml,0.9427193999290466,nl,
nl,188551.xml,0.9892253875732422,nl,
nl,188554.xml,0.9239643812179565,nl,
nl,188566.xml,0.9745357632637024,nl,
nl,188567.xml,0.7607090473175049,nl,
nl,188568.xml,0.9567790627479553,nl,
nl,188571.xml,0.9257506132125854,nl,
nl,188573.xml,0.9395186901092529,nl,
nl,188577.xml,0.9431574940681458,nl,
nl,188579.xml,0.855271577835083,nl,
nl,188581.xml,0.9667240977287292,nl,
nl,188582.xml,0.9826074838638306,nl,
nl,188583.xml,0.9789697527885437,nl,
nl,188587.xml,0.9657372832298279,nl,
nl,188594.xml,0.9804745316505432,nl,
